index,orig_label,new_label
4329,17,7
6554,0,7
3253,7,7
13040,6,7
10079,8,7
5592,3,7
1371,4,7
3739,7,7
12418,1,7
13811,17,7
12803,15,7
9814,14,7
6194,8,7
3919,7,7
16796,11,7
6632,5,7
12969,9,7
9245,13,7
13757,6,7
7649,3,7
4471,7,7
771,12,7
14925,5,7
4032,16,7
11065,12,7
238,12,7
13981,10,7
965,15,7
10395,6,7
6634,15,7
8336,9,7
7187,17,7
17980,16,7
11669,11,7
17668,16,7
13012,5,7
4089,13,7
10099,5,7
16184,5,7
5936,11,7
13771,17,7
12148,13,7
11771,9,7
9600,9,7
4162,9,7
6867,0,7
3204,4,7
9331,4,7
7718,4,7
4291,17,7
6650,8,7
13284,15,7
12597,12,7
12074,16,7
8203,10,7
9374,9,7
15142,4,7
16351,11,7
13064,7,7
9457,3,7
729,13,7
14633,9,7
5014,6,7
8377,7,7
15446,4,7
3554,4,7
1344,12,7
15586,10,7
12113,15,7
8801,17,7
5775,2,7
8913,13,7
14870,5,7
2471,0,7
1650,17,7
5135,1,7
8914,8,7
10327,7,7
12353,8,7
11957,2,7
5447,10,7
13456,16,7
8754,17,7
9776,3,7
1035,4,7
15662,1,7
4603,3,7
15821,9,7
14649,12,7
1074,10,7
17358,9,7
17444,12,7
6025,10,7
5445,15,7
16605,13,7
4283,4,7
11922,13,7
10661,9,7
10712,9,7
3875,17,7
4989,15,7
10418,10,7
5219,4,7
11531,2,7
7262,10,7
15591,0,7
3485,14,7
416,0,7
10911,14,7
13146,2,7
10067,1,7
2422,5,7
5822,5,7
12963,5,7
15953,1,7
10915,10,7
4072,8,7
15794,11,7
6246,4,7
10153,10,7
17185,7,7
12254,2,7
2779,10,7
2772,6,7
14519,6,7
4700,1,7
10920,0,7
17756,7,7
4332,7,7
15240,4,7
7312,0,7
8138,8,7
16411,1,7
14661,15,7
15903,17,7
14756,10,7
2646,14,7
9842,13,7
5857,3,7
13916,6,7
8007,3,7
10724,17,7
4906,13,7
13859,7,7
8257,11,7
6737,8,7
8105,9,7
15923,0,7
8750,5,7
8747,15,7
4275,16,7
11912,8,7
10484,12,7
15653,4,7
16139,14,7
13045,0,7
10324,14,7
17300,10,7
1111,3,7
17969,5,7
7245,12,7
15070,0,7
834,16,7
15539,11,7
293,11,7
11452,16,7
8530,8,7
455,9,7
11501,3,7
15200,10,7
10667,8,7
12136,8,7
2077,16,7
7670,13,7
2224,12,7
14553,9,7
17574,5,7
7081,7,7
8460,8,7
15074,17,7
6149,9,7
1026,13,7
11781,1,7
812,16,7
9124,10,7
14559,9,7
14968,8,7
10596,6,7
6338,12,7
15869,4,7
14865,3,7
16878,5,7
8894,16,7
17663,3,7
17686,7,7
9929,13,7
3666,9,7
4190,14,7
10866,12,7
13066,3,7
700,9,7
11819,7,7
14877,0,7
10808,7,7
14458,15,7
13194,13,7
2194,13,7
14565,2,7
16354,7,7
12357,0,7
11353,14,7
6841,1,7
14785,8,7
16694,7,7
8390,7,7
4298,4,7
16594,10,7
5911,12,7
3215,5,7
1781,5,7
10140,2,7
2941,11,7
450,5,7
1455,10,7
14639,12,7
14076,15,7
8597,11,7
12645,16,7
1572,14,7
16782,1,7
10485,2,7
5922,6,7
12316,5,7
15768,12,7
16169,5,7
363,6,7
1116,6,7
14074,1,7
10461,5,7
6812,13,7
10913,14,7
1677,3,7
11374,4,7
1186,5,7
775,2,7
7739,16,7
10328,4,7
16499,9,7
9686,10,7
5437,14,7
16501,15,7
12669,12,7
8594,1,7
7471,14,7
8020,0,7
14340,13,7
10220,10,7
611,13,7
6961,7,7
8012,7,7
15859,5,7
17,9,7
6544,17,7
12214,14,7
8511,4,7
8387,5,7
14277,9,7
8320,16,7
14093,11,7
15150,13,7
5189,6,7
7198,8,7
6372,10,7
10825,17,7
3300,17,7
1472,6,7
15588,12,7
15620,11,7
7319,1,7
14204,9,7
9768,9,7
17948,1,7
2485,2,7
13957,1,7
17344,15,7
13193,11,7
2309,12,7
15955,16,7
13715,3,7
7407,4,7
10540,10,7
4979,4,7
3302,14,7
6981,3,7
3956,0,7
1815,6,7
12371,17,7
9089,17,7
16769,3,7
9165,16,7
10374,5,7
12600,1,7
7684,4,7
5324,0,7
14098,11,7
4886,8,7
7602,3,7
15067,8,7
15235,1,7
13946,8,7
16626,4,7
1143,16,7
1754,5,7
4024,7,7
15025,13,7
7304,1,7
14671,2,7
8368,15,7
7294,3,7
15000,13,7
5931,16,7
15068,11,7
12164,3,7
10332,7,7
7161,5,7
14580,7,7
4964,16,7
1901,4,7
503,5,7
3372,15,7
5384,16,7
11655,14,7
9049,5,7
12838,13,7
5408,2,7
9469,12,7
16635,0,7
10539,14,7
15140,9,7
2011,10,7
4604,7,7
17925,17,7
14714,5,7
5275,6,7
7200,6,7
12106,5,7
13224,1,7
2250,0,7
5650,16,7
8069,0,7
17624,7,7
1046,0,7
9903,8,7
1212,15,7
16784,3,7
8874,1,7
16226,6,7
3345,17,7
12355,12,7
12721,5,7
2926,2,7
13307,8,7
15531,4,7
11527,0,7
16920,4,7
6284,6,7
95,10,7
4041,11,7
1571,14,7
1265,7,7
8115,9,7
11985,11,7
1423,15,7
1004,15,7
14150,4,7
12119,11,7
913,13,7
10479,3,7
16021,3,7
1970,1,7
4542,13,7
4082,1,7
15619,16,7
10132,7,7
4390,5,7
3335,5,7
13732,4,7
6388,5,7
11233,11,7
15930,13,7
3326,2,7
6398,13,7
5022,12,7
10703,3,7
5641,17,7
17329,15,7
16194,4,7
12917,5,7
8949,3,7
10444,2,7
10675,17,7
9281,9,7
2588,15,7
4880,5,7
11858,3,7
5376,6,7
875,9,7
11280,13,7
9085,4,7
13828,4,7
13006,2,7
5954,15,7
9045,16,7
10186,16,7
12924,1,7
10161,8,7
6693,4,7
13258,13,7
7926,9,7
8592,2,7
8017,7,7
14183,16,7
7776,9,7
6943,2,7
3198,6,7
9895,17,7
13108,13,7
10464,3,7
8573,10,7
830,7,7
6200,16,7
2180,8,7
12006,9,7
9004,5,7
5180,14,7
11770,9,7
9995,7,7
16597,0,7
4573,1,7
5508,13,7
5191,7,7
14723,11,7
10248,2,7
7515,14,7
180,3,7
5932,8,7
15008,12,7
12972,11,7
11055,16,7
11027,4,7
8565,2,7
7731,3,7
744,0,7
15261,7,7
4641,7,7
2526,5,7
2411,6,7
16026,13,7
5654,17,7
7557,13,7
14052,8,7
9894,6,7
406,9,7
14335,8,7
16305,5,7
11382,9,7
14874,9,7
7885,7,7
13816,17,7
6090,15,7
9260,7,7
16761,5,7
13758,16,7
9326,9,7
4347,0,7
13170,7,7
16244,6,7
16387,16,7
14311,1,7
5504,17,7
12524,14,7
8481,13,7
8972,16,7
16770,15,7
14489,9,7
844,6,7
4566,7,7
11097,14,7
1067,12,7
1108,1,7
7922,10,7
16613,3,7
2331,11,7
4601,16,7
3922,10,7
17391,8,7
10574,0,7
60,6,7
13143,9,7
15992,4,7
10430,0,7
11170,14,7
1981,15,7
7093,1,7
15284,7,7
7552,14,7
8795,8,7
7866,6,7
3033,17,7
3503,0,7
9127,7,7
12298,10,7
6636,15,7
14585,15,7
10131,12,7
13608,8,7
6517,6,7
6946,2,7
4043,2,7
4387,7,7
11585,2,7
15902,7,7
4631,11,7
6671,9,7
5985,5,7
10385,6,7
3800,0,7
5545,1,7
263,2,7
7025,15,7
12945,13,7
5511,15,7
6997,8,7
8846,3,7
5448,2,7
3103,17,7
852,13,7
3522,17,7
12642,10,7
13965,11,7
8921,16,7
5901,1,7
17999,16,7
8835,17,7
16780,17,7
10017,1,7
2870,9,7
1909,13,7
3653,12,7
17545,3,7
13521,0,7
16300,3,7
15940,9,7
15122,12,7
13028,14,7
6865,13,7
17949,0,7
16073,5,7
10921,7,7
17482,5,7
5106,8,7
6694,12,7
8868,14,7
1374,2,7
16120,14,7
5842,1,7
8760,9,7
12035,16,7
5688,7,7
5590,5,7
10260,4,7
1062,10,7
13606,17,7
1765,5,7
7622,11,7
17855,11,7
2402,17,7
14182,10,7
369,10,7
5463,3,7
9263,3,7
12026,16,7
9490,17,7
11283,16,7
3970,1,7
11451,6,7
11795,14,7
2774,9,7
10931,2,7
1517,10,7
1489,8,7
15584,6,7
4192,3,7
8003,16,7
8988,10,7
13562,2,7
4734,0,7
14394,9,7
10606,4,7
14516,16,7
6576,5,7
1627,12,7
10453,13,7
17862,12,7
1566,14,7
9506,1,7
4410,10,7
12865,3,7
3172,17,7
13412,2,7
12128,15,7
3638,14,7
8099,16,7
2544,11,7
17512,5,7
16212,3,7
7567,15,7
6462,13,7
6718,8,7
11603,4,7
7138,15,7
6897,8,7
3836,12,7
17746,11,7
3852,10,7
9467,5,7
9685,12,7
14010,6,7
5914,5,7
5244,14,7
8282,16,7
13712,15,7
1066,8,7
3501,9,7
1775,9,7
16994,10,7
1802,8,7
2994,8,7
17707,0,7
2561,11,7
17378,2,7
2815,9,7
4606,11,7
15023,1,7
10405,6,7
6187,7,7
14939,1,7
1461,13,7
3544,10,7
986,13,7
3756,16,7
2474,0,7
13485,12,7
8614,9,7
101,14,7
9631,16,7
9955,2,7
15305,17,7
16752,3,7
446,5,7
287,8,7
11343,13,7
5750,16,7
2227,14,7
8685,15,7
6597,2,7
4686,8,7
6925,13,7
11973,4,7
8762,14,7
9956,6,7
9292,10,7
8167,4,7
3988,5,7
9859,3,7
12161,15,7
67,0,7
2767,12,7
1029,0,7
5725,2,7
2657,9,7
9186,2,7
12054,16,7
14812,17,7
17959,8,7
12760,6,7
12729,3,7
14297,7,7
670,8,7
13392,14,7
4244,13,7
1052,13,7
14174,15,7
97,16,7
15601,7,7
2732,9,7
6738,12,7
3648,14,7
7989,13,7
14856,15,7
7693,12,7
2506,4,7
115,5,7
7267,7,7
4848,1,7
15670,17,7
7203,17,7
17379,13,7
3854,13,7
4199,6,7
14591,14,7
6927,11,7
15389,12,7
6278,11,7
11154,10,7
13854,13,7
2150,8,7
9334,4,7
15205,3,7
13202,7,7
2228,7,7
3767,15,7
15250,9,7
15359,0,7
5937,4,7
17715,9,7
7481,6,7
17424,4,7
6101,2,7
17308,3,7
15837,9,7
999,4,7
13563,16,7
15282,0,7
10803,1,7
14918,15,7
2632,15,7
10824,16,7
10141,5,7
17887,1,7
74,1,7
4760,9,7
14838,2,7
13403,5,7
7733,1,7
1602,7,7
17819,10,7
5446,7,7
673,13,7
8281,0,7
2836,9,7
17123,14,7
17810,2,7
1459,7,7
3809,11,7
13847,8,7
16258,14,7
467,7,7
3566,14,7
536,9,7
15678,16,7
15549,17,7
1585,13,7
4541,11,7
13726,5,7
2067,7,7
7998,1,7
12103,7,7
7804,2,7
13807,9,7
10427,17,7
14322,14,7
12243,3,7
5496,10,7
14817,13,7
9236,10,7
1978,6,7
1675,12,7
3063,4,7
8738,17,7
14372,9,7
13609,14,7
11243,16,7
9770,1,7
11397,4,7
7648,4,7
892,17,7
15289,3,7
9923,6,7
13908,12,7
8454,8,7
10939,5,7
11051,2,7
8684,6,7
3232,6,7
12183,15,7
16726,1,7
140,10,7
17381,14,7
11078,17,7
9584,5,7
5963,6,7
4726,12,7
1830,17,7
6237,16,7
11567,10,7
12337,8,7
14781,15,7
16144,11,7
2185,2,7
13055,16,7
6239,10,7
846,1,7
14556,9,7
5104,6,7
13277,14,7
9027,13,7
425,12,7
5352,15,7
4461,15,7
15374,10,7
7323,11,7
620,9,7
11813,0,7
718,10,7
3732,17,7
1204,12,7
17964,14,7
2934,3,7
8701,9,7
17799,12,7
8945,7,7
10582,7,7
10945,2,7
1969,7,7
8040,5,7
3390,10,7
8111,17,7
4328,10,7
11324,2,7
10380,14,7
12307,3,7
2720,4,7
13372,15,7
4327,15,7
9588,7,7
7386,14,7
6422,11,7
4243,13,7
17794,1,7
10895,7,7
10089,13,7
5947,17,7
12528,11,7
15417,10,7
12007,6,7
9567,11,7
664,16,7
12421,12,7
5913,8,7
7962,12,7
12,5,7
10705,5,7
4844,2,7
10274,7,7
2673,6,7
14717,17,7
8192,3,7
16047,9,7
7665,3,7
6569,0,7
1437,8,7
3832,1,7
5724,14,7
13037,16,7
13891,10,7
10370,15,7
5058,17,7
4261,16,7
3519,16,7
13681,5,7
17675,11,7
3914,4,7
5746,7,7
15278,3,7
13690,15,7
11979,15,7
13591,0,7
8889,8,7
17336,0,7
4637,12,7
17659,0,7
6036,2,7
4753,11,7
17304,7,7
13544,6,7
17967,16,7
7503,1,7
3057,5,7
15353,15,7
1114,15,7
282,3,7
12802,8,7
9132,1,7
4663,0,7
14186,9,7
6499,5,7
5221,4,7
9532,11,7
8438,2,7
2219,3,7
13925,13,7
16088,12,7
3269,10,7
199,7,7
6647,17,7
7108,7,7
2088,0,7
15102,12,7
16802,0,7
16956,6,7
2953,16,7
13616,14,7
13826,17,7
2797,16,7
13201,3,7
17743,10,7
6463,8,7
5792,3,7
16758,16,7
17795,16,7
2921,10,7
15213,4,7
10212,2,7
1498,3,7
12268,12,7
17166,4,7
12763,12,7
3518,2,7
17478,5,7
5879,12,7
3404,12,7
7029,4,7
3925,1,7
873,7,7
7929,12,7
10802,11,7
4083,0,7
9041,5,7
16592,11,7
7928,4,7
15946,4,7
1842,1,7
8268,15,7
8787,17,7
6400,17,7
7088,14,7
6892,11,7
9869,7,7
14070,15,7
10102,10,7
8775,9,7
501,11,7
7699,13,7
9097,6,7
4453,8,7
6771,16,7
13991,4,7
11256,3,7
2084,8,7
10809,6,7
8241,0,7
16268,13,7
3478,6,7
7130,2,7
6150,5,7
6811,4,7
84,4,7
16935,3,7
10378,10,7
5628,2,7
13268,1,7
8402,11,7
5203,0,7
17607,4,7
3921,7,7
6285,1,7
16381,5,7
4227,15,7
17945,14,7
15099,0,7
4059,4,7
6028,2,7
7027,13,7
4178,8,7
8306,9,7
13806,9,7
4948,1,7
15947,1,7
2251,16,7
16686,0,7
16988,2,7
3872,8,7
153,14,7
14655,13,7
2530,10,7
17091,12,7
1838,13,7
2582,17,7
11823,6,7
1528,10,7
605,12,7
459,3,7
14028,13,7
3634,11,7
10036,15,7
3126,2,7
17365,16,7
12362,14,7
6994,0,7
1918,11,7
8520,17,7
10693,1,7
458,3,7
7679,7,7
6845,4,7
5092,15,7
99,9,7
8143,7,7
2186,0,7
15804,11,7
16656,3,7
1896,2,7
15775,13,7
13058,0,7
10627,9,7
13772,13,7
17483,1,7
16894,13,7
11129,10,7
11815,15,7
13888,13,7
17407,6,7
11659,15,7
1000,11,7
8090,16,7
6011,10,7
7126,14,7
17696,9,7
5804,16,7
10366,11,7
17435,10,7
16964,13,7
2000,11,7
8896,2,7
337,5,7
10611,6,7
1973,2,7
12883,8,7
3179,10,7
17896,8,7
15086,16,7
11525,3,7
14660,17,7
17190,12,7
6041,5,7
13661,8,7
8458,0,7
12333,9,7
10347,7,7
2693,4,7
6334,3,7
17470,2,7
8501,1,7
4584,3,7
15491,11,7
5260,13,7
10649,4,7
8483,10,7
3742,3,7
7736,1,7
14527,9,7
790,16,7
784,17,7
6849,6,7
3310,7,7
16182,6,7
659,0,7
2462,3,7
11305,9,7
2616,13,7
9901,4,7
9927,4,7
4649,0,7
6024,16,7
17129,0,7
11395,17,7
1235,9,7
12653,16,7
16849,14,7
3339,6,7
335,1,7
5694,9,7
5735,16,7
13533,14,7
14868,12,7
14582,16,7
16454,1,7
7145,2,7
8125,9,7
15995,3,7
14730,0,7
15460,6,7
16081,13,7
4215,3,7
2368,3,7
1188,5,7
6644,11,7
8985,9,7
12310,13,7
7722,16,7
6900,17,7
8930,13,7
994,2,7
17955,17,7
10400,15,7
10991,9,7
8463,5,7
3637,11,7
14636,11,7
10152,5,7
5125,16,7
8488,13,7
6611,16,7
8624,0,7
10669,2,7
5072,16,7
6843,2,7
2350,8,7
502,15,7
6425,13,7
7849,17,7
15130,15,7
3221,3,7
3257,13,7
3248,11,7
17908,1,7
1176,8,7
17550,5,7
1072,17,7
8802,17,7
12615,10,7
4778,4,7
10433,9,7
14119,8,7
10231,12,7
12828,5,7
8031,15,7
3983,1,7
9714,4,7
11514,13,7
5398,9,7
6219,11,7
3886,14,7
3139,12,7
9011,3,7
13527,7,7
14392,3,7
242,8,7
2624,1,7
13003,9,7
17428,10,7
3975,17,7
3056,13,7
16177,12,7
14148,5,7
2590,15,7
11619,3,7
9450,1,7
8970,8,7
5917,8,7
5609,15,7
15825,2,7
8667,14,7
17538,9,7
17994,7,7
11140,8,7
9719,17,7
6768,8,7
16465,17,7
16960,1,7
6048,15,7
11294,1,7
2158,16,7
809,3,7
4697,10,7
4533,6,7
736,4,7
13627,16,7
2466,0,7
7105,14,7
9327,6,7
6014,4,7
1259,0,7
9483,1,7
612,10,7
4341,13,7
1040,17,7
8382,2,7
9904,12,7
15525,10,7
5923,8,7
5619,10,7
7351,8,7
7749,3,7
13009,1,7
13635,13,7
5991,2,7
2330,16,7
3038,16,7
10341,10,7
17093,2,7
11870,5,7
12694,11,7
17903,2,7
17942,5,7
7778,11,7
4682,7,7
9986,8,7
16357,2,7
4967,13,7
4371,4,7
3061,9,7
10008,1,7
8313,5,7
16646,5,7
10652,15,7
5617,3,7
4201,12,7
6111,3,7
16788,4,7
1433,2,7
2022,7,7
4391,7,7
17021,3,7
3912,0,7
3110,11,7
8139,9,7
11086,16,7
1332,10,7
221,8,7
1956,7,7
17210,9,7
6515,7,7
16295,2,7
10171,11,7
10230,7,7
745,0,7
9489,16,7
7821,1,7
2070,17,7
8649,1,7
6375,7,7
2837,14,7
4782,8,7
11513,16,7
6851,5,7
8381,6,7
17954,12,7
9016,14,7
15848,14,7
15761,0,7
12265,9,7
15751,11,7
6325,10,7
8653,2,7
14026,1,7
9702,11,7
7079,15,7
11037,14,7
17740,7,7
11969,11,7
6882,15,7
4921,8,7
10962,5,7
6027,1,7
14560,0,7
9209,7,7
9693,11,7
1185,17,7
2341,7,7
6118,2,7
17377,9,7
5424,8,7
9410,2,7
14320,3,7
12217,0,7
2197,9,7
13550,5,7
12349,6,7
6689,3,7
1177,7,7
8054,9,7
12473,7,7
5728,2,7
11558,13,7
14428,1,7
16727,3,7
16242,8,7
15432,4,7
4643,16,7
4357,5,7
5474,17,7
998,15,7
12196,17,7
10033,8,7
1861,4,7
12264,16,7
5515,6,7
15643,10,7
13951,13,7
7698,10,7
2342,1,7
6286,6,7
12939,5,7
4473,17,7
12884,5,7
7185,6,7
6283,11,7
6701,6,7
3702,6,7
1065,0,7
10523,10,7
12904,10,7
2839,3,7
8976,8,7
12901,12,7
12950,2,7
7249,15,7
2412,6,7
2207,7,7
1980,4,7
4511,15,7
11645,13,7
9996,6,7
17148,0,7
9756,17,7
16627,9,7
16091,9,7
9159,8,7
2913,13,7
5520,4,7
13538,16,7
4969,11,7
17317,16,7
8924,11,7
2296,0,7
7233,5,7
2606,1,7
12139,2,7
14096,11,7
5490,14,7
1648,10,7
15073,7,7
10486,5,7
15656,16,7
2818,2,7
9372,2,7
1032,9,7
11210,4,7
5153,7,7
1635,17,7
14018,13,7
6408,7,7
12984,2,7
9604,2,7
17677,9,7
5528,10,7
11304,17,7
11895,8,7
4268,4,7
2149,14,7
5008,8,7
2798,2,7
3697,6,7
3499,15,7
12100,9,7
9967,4,7
2016,12,7
8975,11,7
9477,8,7
12109,8,7
8555,11,7
17438,13,7
10259,14,7
15735,7,7
7445,11,7
5734,9,7
17753,5,7
11088,16,7
12465,12,7
7972,14,7
6098,1,7
4565,2,7
15700,16,7
13667,2,7
17867,11,7
8852,15,7
2962,12,7
15083,3,7
17645,9,7
13917,14,7
5370,15,7
2992,12,7
15503,0,7
6590,10,7
964,1,7
12769,15,7
10804,10,7
4124,7,7
9495,10,7
3050,6,7
7415,4,7
6231,10,7
13022,4,7
15243,0,7
1544,3,7
9845,15,7
7600,6,7
16531,10,7
16995,17,7
8994,7,7
16856,14,7
14818,7,7
4742,6,7
5781,11,7
1260,7,7
10133,3,7
16841,13,7
13564,13,7
1383,6,7
6266,0,7
13738,15,7
8506,10,7
4670,2,7
8710,9,7
17409,13,7
3021,1,7
1166,1,7
17581,1,7
2373,12,7
9462,6,7
5393,17,7
10494,12,7
17548,9,7
8013,11,7
12732,10,7
699,2,7
301,11,7
7883,10,7
10764,6,7
1075,17,7
10389,1,7
9935,6,7
5585,1,7
890,15,7
1526,3,7
12230,3,7
163,1,7
8600,15,7
15463,10,7
12582,1,7
10169,6,7
10118,15,7
3422,15,7
17273,9,7
15574,3,7
12761,7,7
9347,9,7
15707,13,7
859,5,7
13077,4,7
2792,12,7
14568,16,7
5108,1,7
10697,4,7
6427,6,7
11756,14,7
7308,12,7
3170,8,7
8179,6,7
2900,6,7
4554,14,7
12162,5,7
614,4,7
5532,8,7
8621,4,7
10633,4,7
4242,0,7
2551,11,7
1237,2,7
857,7,7
13905,10,7
17453,4,7
4721,8,7
4457,14,7
10305,3,7
11214,2,7
9072,3,7
8290,6,7
13553,15,7
13838,2,7
5464,1,7
3896,11,7
17205,12,7
4716,15,7
16146,7,7
12167,16,7
14007,6,7
15300,5,7
1862,10,7
2790,5,7
9332,6,7
708,2,7
10854,12,7
521,17,7
1003,13,7
7091,17,7
4708,1,7
981,9,7
10771,9,7
397,7,7
16559,5,7
2701,12,7
11921,13,7
9235,2,7
14635,13,7
13878,4,7
4784,9,7
727,0,7
3863,6,7
693,10,7
17293,16,7
12825,3,7
7490,16,7
16703,5,7
13614,12,7
8422,15,7
2394,4,7
1500,15,7
8920,1,7
14910,10,7
13691,16,7
17532,7,7
9666,6,7
1984,0,7
810,9,7
1912,16,7
4991,13,7
1621,17,7
14842,4,7
7548,16,7
4957,8,7
7159,2,7
17750,4,7
9360,10,7
205,11,7
15729,2,7
404,17,7
5900,7,7
13577,11,7
2423,8,7
10027,6,7
2744,10,7
6531,16,7
14217,8,7
3431,8,7
5554,9,7
13281,1,7
4148,14,7
8557,3,7
13092,11,7
4551,11,7
2441,15,7
8487,17,7
12405,12,7
16441,14,7
17360,7,7
7127,16,7
11670,7,7
4504,12,7
12875,2,7
3388,14,7
5969,16,7
12348,6,7
8632,9,7
15149,4,7
14398,5,7
14069,3,7
5669,6,7
5216,9,7
15184,15,7
5907,8,7
15845,4,7
3806,8,7
13051,1,7
3267,9,7
15266,6,7
12460,0,7
667,12,7
1393,16,7
3997,9,7
11019,11,7
5583,0,7
13846,17,7
6121,11,7
2620,1,7
17800,8,7
11106,0,7
779,3,7
8036,15,7
17368,7,7
7451,2,7
4455,2,7
8413,4,7
15935,3,7
6975,1,7
16306,13,7
4927,1,7
14326,9,7
3680,12,7
5704,7,7
10342,2,7
1925,0,7
8021,11,7
306,16,7
16130,10,7
14760,14,7
11963,11,7
6920,9,7
3289,12,7
14689,12,7
11695,9,7
10301,12,7
11904,13,7
3119,0,7
7167,5,7
8935,4,7
5805,3,7
824,0,7
14330,3,7
14978,11,7
1250,12,7
8401,14,7
8373,5,7
9545,7,7
3280,8,7
17791,6,7
5480,9,7
10678,12,7
8430,17,7
9518,10,7
14120,6,7
5109,17,7
4521,17,7
16442,4,7
16887,17,7
9443,8,7
2132,16,7
3263,6,7
1576,0,7
17013,15,7
15356,16,7
5998,9,7
5334,12,7
5705,7,7
10715,11,7
4289,9,7
860,8,7
13334,16,7
17614,8,7
6516,17,7
5867,7,7
4452,6,7
3377,15,7
7047,17,7
2285,1,7
827,8,7
16153,6,7
4353,13,7
16029,11,7
2795,10,7
669,1,7
209,13,7
10872,0,7
1330,9,7
15294,5,7
1390,14,7
5318,0,7
15134,6,7
6023,11,7
2575,12,7
11279,14,7
4876,4,7
14184,4,7
13704,2,7
131,15,7
2300,13,7
11552,1,7
9558,15,7
12257,14,7
5431,16,7
2379,16,7
3448,12,7
15055,14,7
14243,5,7
8319,7,7
9359,0,7
11311,10,7
15291,9,7
1357,11,7
16191,17,7
8447,15,7
6075,14,7
13548,8,7
17932,16,7
10397,11,7
13134,14,7
16037,16,7
15839,7,7
15470,6,7
598,17,7
17014,13,7
7768,14,7
13104,12,7
155,13,7
6747,3,7
8951,16,7
11814,6,7
13386,17,7
14735,13,7
192,8,7
14339,13,7
11265,3,7
9896,15,7
14542,4,7
1965,17,7
12479,4,7
11706,11,7
7828,8,7
5073,3,7
12868,14,7
16827,8,7
8622,1,7
9882,1,7
10906,9,7
15664,13,7
9824,5,7
14085,16,7
17086,12,7
12667,9,7
6687,0,7
7384,15,7
14423,13,7
4790,9,7
2282,9,7
2692,2,7
7997,10,7
1818,2,7
9413,10,7
1529,10,7
10978,12,7
5493,1,7
15297,1,7
12966,15,7
6665,7,7
13802,8,7
8931,1,7
13633,11,7
2283,17,7
14378,13,7
1410,7,7
11535,0,7
8067,5,7
15310,14,7
15481,11,7
8599,10,7
4429,17,7
3662,4,7
6453,5,7
9926,4,7
3148,9,7
4164,4,7
12145,3,7
16382,4,7
6734,6,7
8662,5,7
16502,5,7
4688,11,7
1022,6,7
17531,5,7
9722,3,7
3046,11,7
10350,4,7
2406,7,7
6710,7,7
15316,12,7
6181,8,7
9694,15,7
10618,2,7
13924,4,7
732,0,7
8892,12,7
8185,10,7
15052,14,7
12925,9,7
8674,2,7
13839,6,7
3582,8,7
9055,1,7
17535,14,7
627,16,7
8175,7,7
8297,9,7
7985,2,7
5382,10,7
4073,12,7
5169,7,7
14163,13,7
10240,5,7
4147,9,7
5547,1,7
3315,17,7
2256,16,7
6165,4,7
214,11,7
15028,12,7
14194,3,7
2724,12,7
8088,13,7
3065,12,7
14601,14,7
1302,10,7
4783,4,7
9386,8,7
5858,10,7
10462,11,7
11297,15,7
1360,5,7
14720,8,7
9828,3,7
17523,11,7
14744,16,7
936,13,7
3270,10,7
17851,5,7
10476,11,7
610,12,7
14333,12,7
14938,11,7
2635,13,7
6878,7,7
15866,5,7
6282,1,7
12598,2,7
10961,4,7
7547,6,7
14112,10,7
10894,14,7
14550,11,7
4922,17,7
4768,2,7
3363,15,7
3978,8,7
333,8,7
16217,8,7
7258,10,7
1881,6,7
15347,6,7
13418,7,7
15168,5,7
15617,12,7
13495,7,7
694,14,7
2827,2,7
17773,14,7
914,7,7
9298,15,7
11372,15,7
15447,6,7
3507,8,7
12680,2,7
13997,6,7
13101,13,7
9709,12,7
8659,9,7
7225,1,7
7456,0,7
2375,3,7
7498,8,7
16999,14,7
41,5,7
15151,14,7
8543,13,7
1099,9,7
11408,10,7
2045,6,7
8598,8,7
2834,5,7
15315,16,7
16778,12,7
8191,9,7
12166,9,7
12633,0,7
2522,4,7
10490,17,7
17534,5,7
6940,2,7
6777,11,7
907,12,7
15226,7,7
5173,5,7
6296,14,7
14840,12,7
10681,13,7
10834,9,7
4679,16,7
5702,16,7
4929,10,7
14928,14,7
5597,14,7
10636,6,7
8717,12,7
10657,0,7
9987,17,7
13349,3,7
13174,5,7
3359,16,7
8865,1,7
15822,16,7
11365,10,7
2248,1,7
438,13,7
4423,5,7
141,5,7
2409,14,7
35,9,7
8479,16,7
14261,10,7
1706,7,7
14860,5,7
2600,2,7
6128,5,7
2602,6,7
8532,11,7
12219,8,7
10708,1,7
12998,13,7
10415,2,7
16905,11,7
3980,12,7
9451,7,7
13359,1,7
3306,5,7
5738,12,7
4274,12,7
12527,3,7
4383,6,7
6587,1,7
2329,13,7
8999,9,7
12184,11,7
6918,2,7
4224,10,7
4856,9,7
5678,3,7
15780,17,7
3683,12,7
11260,15,7
9320,15,7
4322,4,7
8160,11,7
3826,1,7
13883,0,7
14523,13,7
9529,4,7
4285,16,7
11785,16,7
8607,16,7
13912,0,7
14461,9,7
14091,16,7
16903,12,7
9408,16,7
4407,6,7
13452,17,7
13042,4,7
14327,4,7
1515,0,7
4339,1,7
5197,11,7
2765,17,7
16926,12,7
7464,5,7
13870,1,7
13298,17,7
16551,10,7
17100,8,7
9473,6,7
2234,16,7
12848,14,7
3212,15,7
17127,4,7
4411,11,7
